ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.841575164,0.676151675,8.353159723,26.91313554,15.99296543,1836.925542,298.1559006,0.039850209,0.405737517,0.022922385,0.058238982,0.366856206,0.215016318,0.087149163
0.838047663,0.673833945,4.587299955,27.69839233,15.25664956,1743.798736,299.2947962,0.041266552,0.440960702,0.023021542,0.063580076,0.384147419,0.223181452,0.086903097
0.773047074,0.611291167,6.180535459,27.02943062,15.0846757,1730.056461,299.8754872,0.059369587,0.396423077,0.034564815,0.073843447,0.366283547,0.241279131,0.115371795
0.831474148,0.674919112,2.699176467,26.24978576,16.20819603,1863.693941,298.9829268,0.043583528,0.418563994,0.024665889,0.061893294,0.365764577,0.21320758,0.084238921
0.880567572,0.779676488,8.982424446,27.7723449,16.54936399,1895.169579,298.9446177,0.04846303,0.498485929,0.034333423,0.072001581,0.419618196,0.242352313,0.095218119
0.782019626,0.607281329,1.772892152,26.71563715,13.31472225,1538.945129,299.4991304,0.048836502,0.389508999,0.02692656,0.063825181,0.352470392,0.216188679,0.093476851
0.834436829,0.673847451,3.018158578,25.67185746,15.22737216,1751.10869,298.7968406,0.042731684,0.391489381,0.022834227,0.059423746,0.364693471,0.219240481,0.093599966
0.824585337,0.643231672,1.589573744,26.79805626,14.03633078,1613.114461,298.9495238,0.03905061,0.372092378,0.022456098,0.056382927,0.341441159,0.200036585,0.080272561
0.803040767,0.59929061,2.842394965,26.74305335,13.68805318,1585.617882,299.1807595,0.040451262,0.400645741,0.021937224,0.059099842,0.371620505,0.218256625,0.087007413
0.764237132,0.593623529,1.96294117,26.79352951,13.64000034,1576.769409,300.448,0.05840411,0.401455479,0.034275342,0.074874658,0.378303425,0.23805274,0.109321233
0.831620159,0.655600398,2.224205881,26.13755875,16.25011768,1864.694641,298.0704225,0.043179952,0.41628139,0.024832268,0.062481709,0.383082987,0.225226358,0.090896326
0.820781715,0.639030402,7.208048901,26.96911759,15.01144161,1718.99144,299.2834507,0.038497049,0.367911046,0.021709359,0.05497226,0.333559359,0.196844351,0.079327909
0.824570883,0.659555341,0.469411775,26.47397041,11.82838225,1395.260895,299.4202387,0.042913722,0.421729225,0.024148953,0.06145405,0.370613652,0.217083554,0.087141306
0.823133023,0.669743099,2.832831942,26.88364804,14.68544235,1689.315141,299.5337209,0.051183494,0.416129808,0.029135256,0.070175481,0.377058173,0.229925,0.097216346
0.883143033,0.689108189,5.480203041,27.89227599,15.78854336,1804.452112,298.2596947,0.032012489,0.419087601,0.017909803,0.050705148,0.359229812,0.200882811,0.072640868
0.817681461,0.638038877,5.520960941,27.30427936,15.24281321,1741.566267,298.7974775,0.041304207,0.393025825,0.022441161,0.057115548,0.359138019,0.214141427,0.090097391
0.832096931,0.670712277,1.399782728,27.33658986,15.02536568,1717.761672,299.4404762,0.041354893,0.392715752,0.022532697,0.057763365,0.360611098,0.218895107,0.093888663
0.785601565,0.622044184,0.805764717,25.83376503,12.92482357,1499.063745,299.842993,0.055850537,0.41873208,0.032377686,0.072966797,0.381905225,0.242710498,0.11094248
0.84706885,0.668443382,2.316708788,26.19876139,16.05038729,1843.6769,299.1830556,0.034235757,0.409175816,0.018470623,0.05388546,0.370084718,0.212252819,0.078703709
0.863344222,0.719688797,7.660890546,27.32238573,16.06232846,1843.999237,298.477069,0.043691044,0.466861019,0.027022307,0.066701403,0.397376021,0.229870037,0.088884895
0.808737237,0.611615428,7.584695702,26.80894062,15.69367324,1803.5561,298.9833333,0.041885411,0.381650708,0.022669972,0.058399717,0.364764873,0.219233428,0.093583286
0.839718895,0.671622091,2.728204158,27.14243648,15.07207111,1722.360728,299.2493678,0.037085403,0.422164085,0.020233611,0.057503329,0.373730282,0.213144494,0.07959904
0.843465984,0.652077869,8.933424596,27.06021971,15.4648479,1776.194871,297.611,0.034122549,0.378521569,0.019202941,0.052534314,0.345239216,0.198242157,0.077398039
0.844379961,0.677365331,2.612588239,26.2042942,12.83552952,1491.042224,298.6811053,0.035223737,0.38672923,0.019763636,0.052308838,0.339713952,0.192942614,0.075100063
0.834498703,0.679921908,3.03266873,26.68298453,14.02613317,1618.056673,299.3863745,0.042845165,0.417125877,0.024096652,0.062059564,0.36587152,0.216670032,0.086931881
0.795579536,0.608879811,3.468999298,25.73884931,15.2092149,1749.768014,299.1828485,0.046600558,0.383367624,0.024863078,0.062321132,0.370048485,0.229158293,0.103836204
0.863607244,0.644621484,0.995001781,26.43765784,13.67766487,1572.94146,298.4209259,0.041269831,0.405693936,0.026283101,0.059608151,0.358005368,0.207869334,0.083089414
0.846297117,0.692797402,7.867007081,28.17167481,16.4294145,1881.295692,298.4886093,0.03777234,0.402477356,0.022029939,0.056502052,0.360489818,0.21003845,0.081116945
0.835754937,0.701228906,9.449255924,26.56068953,15.50867157,1775.564025,298.6559331,0.047319723,0.450581869,0.027502699,0.067448927,0.393510208,0.236385398,0.098667543
0.810650642,0.61298174,5.008838268,26.50525149,15.33735212,1764.908445,297.4933333,0.039105398,0.370381534,0.020812784,0.054374148,0.351102841,0.208655682,0.086675
0.82524525,0.69479149,1.861792718,26.6630952,13.65890762,1573.776539,299.3001282,0.050376384,0.443302163,0.028458737,0.071088754,0.398028374,0.23740718,0.096457612
0.812650053,0.660059926,3.53200226,25.89765088,14.7764291,1698.323272,299.0196875,0.049877131,0.424254366,0.029307796,0.069529626,0.383724532,0.229322869,0.094116528
0.829083,0.652350379,3.525969662,26.31574906,15.25930147,1751.476289,299.4351397,0.039859454,0.400739614,0.022001265,0.056999268,0.362869574,0.213123502,0.087146471
0.796530604,0.604802297,1.632359519,27.15796577,14.53723297,1671.022223,299.6631667,0.043819821,0.408340637,0.023383068,0.061493625,0.378763048,0.226528088,0.095664641
0.825050086,0.654111896,1.867990186,27.03847542,14.97924515,1719.09941,299.5693667,0.04593587,0.422250589,0.026025045,0.064949321,0.374211096,0.22305788,0.090082337
0.816444919,0.655579319,2.34957451,26.93590587,15.2311549,1748.509558,299.3173832,0.0477333,0.4175014,0.0253579,0.0676109,0.3965546,0.2405834,0.1006802
